,Open,High,Low,Close,Adj Close,Volume,Date
316,62.330002,63.299999,60.889999,60.98,45.138367,109500.0,2018-10-11T00:00:00
317,61.52,62.419998,59.130001,60.259998,44.605408,123700.0,2018-10-12T00:00:00
318,60.48,61.860001,60.48,61.73,45.693531,79300.0,2018-10-15T00:00:00
319,62.02,63.259998,61.48,62.84,46.515175,63100.0,2018-10-16T00:00:00
320,62.759998,62.759998,62.169998,62.580002,46.322723,88800.0,2018-10-17T00:00:00
321,62.57,62.75,62.130001,62.25,46.078449,83900.0,2018-10-18T00:00:00
322,62.200001,63.400002,61.810001,63.09,46.700226,40500.0,2018-10-19T00:00:00
323,63.32,64.089996,63.209999,63.599998,47.07774,47900.0,2018-10-22T00:00:00
324,63.189999,64.25,63.189999,63.450001,46.966702,159500.0,2018-10-23T00:00:00
325,63.330002,63.779999,62.150002,62.16,46.011814,105200.0,2018-10-24T00:00:00
326,66.0,67.959999,62.779999,66.949997,49.557461,227200.0,2018-10-25T00:00:00
327,66.57,67.239998,65.830002,66.919998,49.535248,132200.0,2018-10-26T00:00:00
328,67.760002,67.760002,66.230003,67.0,49.594467,118800.0,2018-10-29T00:00:00
329,67.129997,67.440002,66.059998,66.639999,49.327991,212800.0,2018-10-30T00:00:00
330,67.150002,67.150002,65.010002,65.089996,48.180664,100100.0,2018-10-31T00:00:00
331,65.330002,65.720001,64.010002,64.07,47.425632,63000.0,2018-11-01T00:00:00
332,64.309998,64.599998,64.0,64.400002,47.66991,64000.0,2018-11-02T00:00:00
333,64.419998,64.82,63.779999,64.279999,47.581081,151700.0,2018-11-05T00:00:00
334,64.290001,65.440002,64.290001,65.199997,48.262077,58000.0,2018-11-06T00:00:00
335,65.489998,66.190002,64.910004,65.0,48.11404,55000.0,2018-11-07T00:00:00
336,65.0,66.169998,64.769997,65.599998,48.558167,64700.0,2018-11-08T00:00:00
337,65.589996,65.959999,64.449997,64.559998,47.78833,53500.0,2018-11-09T00:00:00
338,64.5,65.980003,64.480003,64.529999,47.766136,82100.0,2018-11-12T00:00:00
339,64.57,65.489998,63.970001,64.330002,47.618092,81600.0,2018-11-13T00:00:00
340,64.489998,65.360001,63.27,63.299999,46.855667,84700.0,2018-11-14T00:00:00
341,63.220001,64.459999,62.549999,64.059998,47.418224,101300.0,2018-11-15T00:00:00
342,63.639999,64.099998,63.290001,63.900002,47.299809,279700.0,2018-11-16T00:00:00
343,63.799999,64.199997,63.459999,64.139999,47.477459,85900.0,2018-11-19T00:00:00
344,64.099998,64.300003,63.810001,64.019997,47.388626,55400.0,2018-11-20T00:00:00
345,64.199997,64.459999,63.529999,63.990002,47.366421,51700.0,2018-11-21T00:00:00
346,63.990002,64.860001,63.869999,64.470001,47.721718,23500.0,2018-11-23T00:00:00
347,64.620003,65.209999,64.620003,64.660004,47.862362,88100.0,2018-11-26T00:00:00
348,64.599998,64.800003,64.0,64.110001,47.455246,64800.0,2018-11-27T00:00:00
349,64.199997,64.550003,63.110001,63.759998,47.196171,109800.0,2018-11-28T00:00:00
350,63.540001,64.0,62.849998,63.02,46.648403,60600.0,2018-11-29T00:00:00
351,62.98,64.769997,62.66,64.589996,47.810555,84200.0,2018-11-30T00:00:00
352,65.089996,65.099998,63.099998,64.889999,48.032623,188100.0,2018-12-03T00:00:00
353,64.889999,65.18,62.689999,62.720001,46.42635,118900.0,2018-12-04T00:00:00
354,62.220001,63.27,61.790001,63.119999,46.722431,98600.0,2018-12-06T00:00:00
355,63.18,63.740002,62.07,62.98,46.618797,80700.0,2018-12-07T00:00:00
356,63.0,63.09,61.639999,63.009998,46.641006,75800.0,2018-12-10T00:00:00
357,63.5,64.339996,63.099998,63.610001,47.085144,89700.0,2018-12-11T00:00:00
358,64.199997,64.57,63.43,63.610001,47.085144,123700.0,2018-12-12T00:00:00
359,60.080002,61.139999,59.150002,59.900002,47.093002,87300.0,2018-12-13T00:00:00
360,59.68,60.369999,59.07,60.27,47.383888,76700.0,2018-12-14T00:00:00
361,60.040001,60.209999,58.279999,58.560001,46.039501,124000.0,2018-12-17T00:00:00
362,58.970001,59.52,58.549999,58.610001,46.078808,82100.0,2018-12-18T00:00:00
363,58.599998,59.540001,56.919998,57.009998,44.820904,206500.0,2018-12-19T00:00:00
364,56.970001,57.360001,56.290001,56.810001,44.66367,75200.0,2018-12-20T00:00:00
365,56.880001,57.41,55.849998,56.09,44.097607,383600.0,2018-12-21T00:00:00
366,55.84,57.130001,50.450001,55.099998,43.319263,54600.0,2018-12-24T00:00:00
367,55.299999,56.0,53.380001,55.880001,43.932507,104200.0,2018-12-26T00:00:00
368,55.509998,55.869999,54.32,55.869999,43.924644,123200.0,2018-12-27T00:00:00
369,56.09,56.73,55.669998,56.310001,44.270569,71600.0,2018-12-28T00:00:00
370,56.32,56.73,55.970001,56.689999,44.569324,59200.0,2018-12-31T00:00:00
371,56.290001,56.290001,54.82,54.970001,43.21706,81400.0,2019-01-02T00:00:00
372,54.939999,55.360001,54.380001,54.919998,43.177753,88500.0,2019-01-03T00:00:00
373,55.169998,56.400002,54.740002,56.27,44.23912,68300.0,2019-01-04T00:00:00
374,56.099998,56.549999,55.209999,55.279999,43.460785,72200.0,2019-01-07T00:00:00
375,55.509998,56.349998,54.830002,54.889999,43.154171,59100.0,2019-01-08T00:00:00
376,54.869999,55.400002,54.279999,54.389999,42.76107,83400.0,2019-01-09T00:00:00
377,54.18,55.259998,54.02,54.650002,42.965481,106100.0,2019-01-10T00:00:00
378,54.48,55.130001,54.009998,54.799999,43.083412,103200.0,2019-01-11T00:00:00
379,54.689999,54.779999,53.959999,54.049999,42.493767,65300.0,2019-01-14T00:00:00
380,53.98,54.869999,53.869999,54.869999,43.138443,62200.0,2019-01-15T00:00:00
381,54.91,55.779999,54.560001,55.130001,43.342861,69500.0,2019-01-16T00:00:00
382,54.82,55.82,54.82,55.439999,43.586578,83900.0,2019-01-17T00:00:00
383,55.470001,56.049999,55.200001,55.41,43.562984,98000.0,2019-01-18T00:00:00
384,55.130001,55.75,54.639999,55.41,43.562984,153200.0,2019-01-22T00:00:00
385,55.41,56.82,53.43,56.59,44.490696,109800.0,2019-01-23T00:00:00
386,56.700001,57.029999,56.189999,56.810001,44.66367,136700.0,2019-01-24T00:00:00
387,56.98,57.650002,56.130001,57.599998,45.284748,135000.0,2019-01-25T00:00:00
388,57.59,58.759998,57.57,58.549999,46.031643,89300.0,2019-01-28T00:00:00
389,58.549999,58.900002,58.470001,58.759998,46.196735,66500.0,2019-01-29T00:00:00
390,58.939999,59.900002,58.560001,59.790001,47.006523,91300.0,2019-01-30T00:00:00
391,59.869999,60.0,58.759998,59.41,46.707764,132000.0,2019-01-31T00:00:00
392,59.41,59.41,58.439999,59.130001,46.487637,91100.0,2019-02-01T00:00:00
393,59.130001,59.389999,58.84,59.380001,46.684181,104400.0,2019-02-04T00:00:00
394,59.259998,60.119999,59.130001,59.970001,47.148033,50400.0,2019-02-05T00:00:00
395,59.75,60.150002,59.25,59.700001,46.93576,37200.0,2019-02-06T00:00:00
396,59.509998,60.189999,59.189999,60.139999,47.281689,37900.0,2019-02-07T00:00:00
397,60.049999,60.84,59.990002,60.779999,47.784851,47200.0,2019-02-08T00:00:00
398,60.689999,61.580002,60.310001,61.52,48.366634,52800.0,2019-02-11T00:00:00
399,61.77,62.360001,61.720001,62.279999,48.964142,85600.0,2019-02-12T00:00:00
400,62.330002,63.32,62.330002,63.25,49.726746,70100.0,2019-02-13T00:00:00
401,63.23,64.559998,62.900002,63.59,49.994053,112600.0,2019-02-14T00:00:00
402,63.959999,65.099998,63.93,64.160004,50.442192,117000.0,2019-02-15T00:00:00
403,63.919998,64.650002,63.900002,64.339996,50.583702,97400.0,2019-02-19T00:00:00
404,64.349998,64.639999,63.650002,63.790001,50.151302,90500.0,2019-02-20T00:00:00
405,63.82,64.279999,62.939999,63.23,49.711025,58900.0,2019-02-21T00:00:00
406,63.439999,63.689999,62.959999,63.0,49.530205,56100.0,2019-02-22T00:00:00
407,63.139999,63.43,62.169998,62.200001,48.901249,182800.0,2019-02-25T00:00:00
408,62.25,62.68,61.799999,61.849998,48.626076,82100.0,2019-02-26T00:00:00
409,61.98,62.099998,61.09,61.560001,48.398083,79000.0,2019-02-27T00:00:00
410,61.970001,63.119999,61.639999,63.110001,49.616688,69900.0,2019-02-28T00:00:00
411,63.279999,63.279999,61.810001,62.119999,48.838348,52900.0,2019-03-01T00:00:00
412,62.32,62.32,61.049999,61.799999,48.586761,82200.0,2019-03-04T00:00:00
413,61.93,62.380001,61.48,62.380001,49.042759,69600.0,2019-03-05T00:00:00
414,62.490002,62.540001,61.189999,61.66,48.476704,91800.0,2019-03-06T00:00:00
415,61.52,61.740002,60.52,60.759998,47.963596,48200.0,2019-03-07T00:00:00
416,60.59,61.130001,60.59,60.830002,48.018852,36700.0,2019-03-08T00:00:00
417,61.009998,61.259998,60.360001,61.029999,48.176727,61800.0,2019-03-11T00:00:00
418,61.169998,61.470001,60.759998,60.91,48.082001,110500.0,2019-03-12T00:00:00
419,61.040001,61.169998,60.389999,60.41,47.687309,51200.0,2019-03-13T00:00:00
420,60.490002,60.669998,60.220001,60.369999,47.655731,59500.0,2019-03-14T00:00:00
421,60.32,61.139999,60.279999,60.75,47.955704,125800.0,2019-03-15T00:00:00
422,61.080002,62.380001,60.669998,60.709999,47.924129,60300.0,2019-03-18T00:00:00
423,60.93,60.939999,59.630001,60.040001,47.395233,44300.0,2019-03-19T00:00:00
424,60.209999,61.049999,59.27,59.389999,46.882126,108500.0,2019-03-20T00:00:00
425,59.389999,60.5,59.389999,59.490002,46.961071,60000.0,2019-03-21T00:00:00
426,59.34,59.59,58.189999,58.27,45.998005,76000.0,2019-03-22T00:00:00
427,58.259998,58.84,57.880001,58.369999,46.076946,123500.0,2019-03-25T00:00:00
428,58.669998,59.470001,58.459999,59.220001,46.747929,59100.0,2019-03-26T00:00:00
429,59.150002,60.09,58.59,59.84,47.237354,53000.0,2019-03-27T00:00:00
430,59.830002,60.099998,58.84,59.41,46.897919,36200.0,2019-03-28T00:00:00
431,59.549999,59.900002,58.759998,59.400002,46.890011,81100.0,2019-03-29T00:00:00
432,59.560001,60.0,58.610001,58.830002,46.440063,103100.0,2019-04-01T00:00:00
433,58.869999,59.049999,57.630001,57.900002,45.705933,99100.0,2019-04-02T00:00:00
434,58.189999,58.189999,57.009998,58.040001,45.816441,198200.0,2019-04-03T00:00:00
435,58.049999,58.139999,57.509998,57.599998,45.469112,56800.0,2019-04-04T00:00:00
436,57.740002,57.740002,57.080002,57.299999,45.232292,137800.0,2019-04-05T00:00:00
437,57.290001,57.720001,56.799999,57.279999,45.216507,67600.0,2019-04-08T00:00:00
438,57.25,57.470001,56.650002,56.959999,44.963898,57900.0,2019-04-09T00:00:00
439,57.080002,58.27,57.0,58.240002,45.974323,78400.0,2019-04-10T00:00:00
440,58.439999,59.299999,58.110001,58.610001,46.266388,48000.0,2019-04-11T00:00:00
441,58.970001,59.389999,58.48,58.669998,46.313751,44500.0,2019-04-12T00:00:00
442,58.84,58.93,58.32,58.380001,46.084835,44700.0,2019-04-15T00:00:00
443,58.59,59.23,58.380001,59.23,46.755814,41700.0,2019-04-16T00:00:00
444,59.34,59.34,58.189999,58.689999,46.329552,61300.0,2019-04-17T00:00:00
445,58.849998,59.349998,58.549999,58.709999,46.345337,33300.0,2019-04-18T00:00:00
446,58.59,58.869999,57.610001,58.259998,45.990105,34900.0,2019-04-22T00:00:00
447,58.509998,59.169998,57.59,58.470001,46.155888,36900.0,2019-04-23T00:00:00
448,58.419998,59.169998,58.419998,58.869999,46.471634,32400.0,2019-04-24T00:00:00
449,58.759998,58.849998,57.369999,58.77,46.3927,33400.0,2019-04-25T00:00:00
450,58.869999,59.299999,58.16,58.990002,46.566376,24500.0,2019-04-26T00:00:00
451,59.200001,59.380001,58.48,58.599998,46.258499,49900.0,2019-04-29T00:00:00
452,58.720001,59.27,58.049999,59.220001,46.747929,59400.0,2019-04-30T00:00:00
453,59.169998,59.66,57.689999,58.860001,46.463753,156200.0,2019-05-01T00:00:00
454,60.310001,60.32,58.43,59.830002,47.229454,81200.0,2019-05-02T00:00:00
455,59.880001,61.0,59.880001,60.700001,47.916233,51800.0,2019-05-03T00:00:00
456,60.369999,61.419998,60.169998,60.84,48.026741,54500.0,2019-05-06T00:00:00
457,60.560001,60.560001,59.099998,59.380001,46.874229,50400.0,2019-05-07T00:00:00
458,59.450001,60.080002,58.860001,58.959999,46.542686,37200.0,2019-05-08T00:00:00
459,58.939999,59.830002,58.549999,59.220001,46.747929,57800.0,2019-05-09T00:00:00
460,59.220001,60.389999,58.759998,60.34,47.632046,46800.0,2019-05-10T00:00:00
461,59.799999,59.799999,58.610001,58.98,46.558475,48800.0,2019-05-13T00:00:00
462,59.0,59.970001,58.790001,59.57,47.024212,69400.0,2019-05-14T00:00:00
463,59.529999,60.66,59.299999,60.310001,47.60836,64400.0,2019-05-15T00:00:00
464,60.330002,60.959999,60.110001,60.18,47.505745,55800.0,2019-05-16T00:00:00
465,59.799999,60.27,59.060001,59.060001,46.621628,87900.0,2019-05-17T00:00:00
466,58.950001,60.130001,58.779999,59.689999,47.118938,138300.0,2019-05-20T00:00:00
467,59.900002,60.48,59.740002,59.919998,47.300499,50200.0,2019-05-21T00:00:00
468,59.91,60.360001,59.130001,60.09,47.434704,69200.0,2019-05-22T00:00:00
469,59.709999,60.27,59.529999,60.139999,47.474167,54100.0,2019-05-23T00:00:00
470,60.380001,60.790001,60.169998,60.790001,47.987278,34000.0,2019-05-24T00:00:00
471,60.790001,61.029999,59.84,59.950001,47.324188,50900.0,2019-05-28T00:00:00
472,59.830002,60.259998,59.080002,59.599998,47.047894,144900.0,2019-05-29T00:00:00
473,59.830002,60.66,59.220001,59.580002,47.032112,66200.0,2019-05-30T00:00:00
474,59.279999,59.82,58.700001,59.57,47.024212,65000.0,2019-05-31T00:00:00
475,59.709999,60.330002,58.959999,59.950001,47.324188,62800.0,2019-06-03T00:00:00
476,60.48,60.709999,59.360001,60.57,47.813614,53000.0,2019-06-04T00:00:00
477,60.57,60.720001,60.0,60.57,47.813614,50900.0,2019-06-05T00:00:00
478,60.439999,60.77,59.91,60.599998,48.035557,45600.0,2019-06-06T00:00:00
479,60.759998,61.700001,60.48,60.91,48.281284,48800.0,2019-06-07T00:00:00
480,60.799999,61.450001,60.450001,60.970001,48.328846,46000.0,2019-06-10T00:00:00
481,61.110001,61.110001,59.720001,60.150002,47.67886,137500.0,2019-06-11T00:00:00
482,60.150002,60.630001,60.119999,60.119999,47.655071,39000.0,2019-06-12T00:00:00
483,60.439999,61.240002,59.830002,60.799999,48.194088,40200.0,2019-06-13T00:00:00
484,60.900002,62.759998,60.900002,61.34,48.622124,47900.0,2019-06-14T00:00:00
485,61.439999,62.169998,60.599998,61.240002,48.542866,35200.0,2019-06-17T00:00:00
486,61.349998,62.139999,60.959999,61.18,48.495304,40900.0,2019-06-18T00:00:00
487,61.400002,61.529999,60.650002,61.02,48.368469,36000.0,2019-06-19T00:00:00
488,61.5,64.379997,61.150002,63.330002,50.199535,100900.0,2019-06-20T00:00:00
489,63.09,64.230003,61.52,63.529999,50.35807,102400.0,2019-06-21T00:00:00
490,63.630001,64.160004,63.290001,63.299999,50.175755,74600.0,2019-06-24T00:00:00
491,63.470001,63.470001,61.970001,62.43,49.486134,81900.0,2019-06-25T00:00:00
492,62.419998,62.82,60.419998,60.610001,48.04348,96300.0,2019-06-26T00:00:00
493,60.709999,62.32,60.25,62.32,49.398941,54000.0,2019-06-27T00:00:00
494,62.209999,64.160004,62.049999,63.77,50.548302,147300.0,2019-06-28T00:00:00
495,63.889999,64.129997,62.93,63.48,50.318436,76100.0,2019-07-01T00:00:00
496,63.580002,63.810001,62.77,63.279999,50.159901,46500.0,2019-07-02T00:00:00
497,63.41,64.139999,63.290001,64.129997,50.833664,30800.0,2019-07-03T00:00:00
498,63.919998,64.57,63.389999,64.379997,51.03183,30000.0,2019-07-05T00:00:00
499,64.290001,64.769997,63.560001,63.740002,50.524529,72000.0,2019-07-08T00:00:00
500,63.549999,64.019997,63.220001,63.790001,50.564159,66700.0,2019-07-09T00:00:00
501,63.959999,65.040001,63.959999,64.580002,51.190365,70100.0,2019-07-10T00:00:00
502,64.620003,64.870003,63.869999,63.939999,50.68306,53700.0,2019-07-11T00:00:00
503,64.18,64.889999,63.950001,64.75,51.325119,55100.0,2019-07-12T00:00:00
504,64.660004,65.480003,64.230003,65.120003,51.618401,150300.0,2019-07-15T00:00:00
505,65.370003,66.050003,64.889999,65.580002,51.983028,101300.0,2019-07-16T00:00:00
506,65.43,66.260002,65.169998,66.139999,52.426922,78500.0,2019-07-17T00:00:00
507,66.010002,66.830002,65.870003,66.330002,52.57753,80600.0,2019-07-18T00:00:00
508,66.400002,66.849998,64.839996,65.029999,51.547058,118100.0,2019-07-19T00:00:00
509,64.989998,65.43,64.239998,65.160004,51.650112,69600.0,2019-07-22T00:00:00
510,65.260002,65.260002,64.199997,64.529999,51.15073,48000.0,2019-07-23T00:00:00
511,64.32,65.699997,64.080002,65.309998,51.769009,102000.0,2019-07-24T00:00:00
512,65.459999,65.489998,64.559998,64.879997,51.428158,54700.0,2019-07-25T00:00:00
513,64.830002,65.779999,64.68,65.550003,51.959255,62400.0,2019-07-26T00:00:00
514,65.559998,66.040001,64.5,64.5,51.126949,77500.0,2019-07-29T00:00:00
515,64.529999,65.910004,64.529999,65.610001,52.006817,78200.0,2019-07-30T00:00:00
516,65.620003,66.669998,64.910004,65.059998,51.57085,104800.0,2019-07-31T00:00:00
517,66.989998,66.989998,64.800003,65.519997,51.935478,136700.0,2019-08-01T00:00:00
518,65.68,65.93,64.959999,65.510002,51.927544,55600.0,2019-08-02T00:00:00
519,64.760002,65.739998,63.080002,64.279999,50.952564,146300.0,2019-08-05T00:00:00
520,64.589996,65.779999,64.419998,65.419998,51.856201,181700.0,2019-08-06T00:00:00
521,65.230003,66.029999,64.160004,65.760002,52.125713,132500.0,2019-08-07T00:00:00
522,66.110001,67.739998,65.809998,66.389999,52.625092,153000.0,2019-08-08T00:00:00
523,66.480003,66.690002,65.57,66.029999,52.339729,108900.0,2019-08-09T00:00:00
524,66.050003,66.940002,65.510002,66.410004,52.640949,85400.0,2019-08-12T00:00:00
525,66.43,67.339996,66.059998,66.900002,53.029346,80000.0,2019-08-13T00:00:00
526,66.419998,66.949997,66.099998,66.559998,52.75985,96100.0,2019-08-14T00:00:00
527,66.660004,68.040001,66.559998,67.480003,53.489109,78300.0,2019-08-15T00:00:00
528,67.760002,68.989998,67.669998,68.830002,54.559196,95900.0,2019-08-16T00:00:00
529,68.849998,69.970001,68.720001,69.300003,54.931747,60800.0,2019-08-19T00:00:00
530,69.190002,69.410004,68.160004,68.360001,54.186638,78600.0,2019-08-20T00:00:00
531,68.610001,68.910004,68.209999,68.68,54.440292,77200.0,2019-08-21T00:00:00
532,68.690002,69.730003,68.32,69.379997,54.995152,60200.0,2019-08-22T00:00:00
533,69.309998,69.720001,67.43,67.779999,53.726902,85000.0,2019-08-23T00:00:00
534,68.220001,68.639999,67.599998,68.300003,54.139084,119700.0,2019-08-26T00:00:00
535,68.550003,68.690002,67.580002,67.779999,53.726902,62900.0,2019-08-27T00:00:00
536,67.559998,68.650002,67.440002,68.150002,54.020191,44600.0,2019-08-28T00:00:00
537,68.550003,69.0,68.169998,68.529999,54.321392,50700.0,2019-08-29T00:00:00
538,68.699997,68.910004,68.040001,68.699997,54.45615,64700.0,2019-08-30T00:00:00
539,68.419998,68.860001,67.669998,67.860001,53.79031,72000.0,2019-09-03T00:00:00
540,68.330002,68.470001,67.660004,68.239998,54.091526,71500.0,2019-09-04T00:00:00
541,68.510002,68.699997,67.489998,67.760002,53.908543,108700.0,2019-09-05T00:00:00
542,67.860001,68.760002,67.690002,67.760002,53.908543,61900.0,2019-09-06T00:00:00
543,67.779999,67.93,66.580002,67.099998,53.383461,70900.0,2019-09-09T00:00:00
544,67.07,67.370003,65.790001,66.059998,52.556053,163600.0,2019-09-10T00:00:00
545,66.300003,67.739998,65.839996,67.360001,53.590294,82100.0,2019-09-11T00:00:00
546,67.620003,67.709999,66.330002,66.690002,53.057274,148400.0,2019-09-12T00:00:00
547,66.889999,67.290001,66.199997,67.050003,53.343678,97700.0,2019-09-13T00:00:00
548,66.690002,66.690002,66.129997,66.309998,52.754951,161700.0,2019-09-16T00:00:00
549,66.449997,67.260002,66.379997,66.790001,53.136822,95900.0,2019-09-17T00:00:00
550,66.93,67.419998,65.730003,66.010002,52.516289,181300.0,2019-09-18T00:00:00
551,66.059998,66.790001,65.949997,66.019997,52.524231,120900.0,2019-09-19T00:00:00
552,66.0,67.330002,65.830002,67.099998,53.383461,302900.0,2019-09-20T00:00:00
553,66.849998,67.339996,66.610001,66.82,53.160698,122200.0,2019-09-23T00:00:00
554,67.0,67.290001,66.650002,66.889999,53.216381,108000.0,2019-09-24T00:00:00
555,66.919998,67.559998,66.900002,67.059998,53.351635,111600.0,2019-09-25T00:00:00
556,66.919998,67.300003,66.389999,66.639999,53.017494,60000.0,2019-09-26T00:00:00
557,66.709999,66.75,65.720001,66.0,52.508316,65500.0,2019-09-27T00:00:00
558,66.059998,66.900002,65.940002,66.110001,52.595829,146800.0,2019-09-30T00:00:00
559,66.160004,66.75,65.57,65.82,52.36512,124000.0,2019-10-01T00:00:00
560,65.339996,65.75,64.860001,65.480003,52.094604,177500.0,2019-10-02T00:00:00
561,65.410004,66.660004,65.25,66.550003,52.945885,141100.0,2019-10-03T00:00:00
562,66.720001,67.849998,66.720001,67.809998,53.948311,85100.0,2019-10-04T00:00:00
563,67.599998,68.129997,67.059998,67.589996,53.773293,93600.0,2019-10-07T00:00:00
564,67.199997,67.669998,65.889999,65.989998,52.500359,150200.0,2019-10-08T00:00:00
565,66.260002,66.260002,64.709999,64.82,51.569534,59600.0,2019-10-09T00:00:00
566,64.849998,65.080002,63.810001,63.849998,50.797817,71000.0,2019-10-10T00:00:00
567,64.379997,65.050003,63.82,63.919998,50.853508,52600.0,2019-10-11T00:00:00
568,63.779999,64.440002,63.470001,63.810001,50.765995,48500.0,2019-10-14T00:00:00
569,63.799999,64.519997,63.48,63.66,50.64666,83300.0,2019-10-15T00:00:00
570,63.509998,64.43,63.509998,64.25,51.116051,63600.0,2019-10-16T00:00:00
571,64.260002,64.949997,64.019997,64.82,51.569534,61400.0,2019-10-17T00:00:00
572,64.620003,65.089996,64.290001,64.970001,51.688869,75900.0,2019-10-18T00:00:00
573,65.190002,65.910004,64.980003,65.480003,52.094604,79700.0,2019-10-21T00:00:00
574,65.489998,65.709999,65.029999,65.029999,51.736591,65200.0,2019-10-22T00:00:00
575,64.889999,64.889999,63.970001,64.349998,51.19561,63100.0,2019-10-23T00:00:00
576,64.440002,64.440002,63.290001,63.470001,50.495495,68900.0,2019-10-24T00:00:00
577,63.27,63.27,62.349998,62.450001,49.68401,48400.0,2019-10-25T00:00:00
578,62.57,63.34,62.439999,62.91,50.049973,68800.0,2019-10-28T00:00:00
579,62.84,64.040001,62.689999,63.73,50.702351,81800.0,2019-10-29T00:00:00
580,63.599998,64.18,63.299999,63.970001,50.893288,59400.0,2019-10-30T00:00:00
581,63.810001,64.099998,63.009998,63.529999,50.543232,97000.0,2019-10-31T00:00:00
582,68.489998,71.989998,66.830002,68.769997,54.712074,275500.0,2019-11-01T00:00:00
583,69.470001,70.419998,68.599998,70.010002,55.698605,163100.0,2019-11-04T00:00:00
584,70.050003,70.690002,69.730003,70.330002,55.953175,172000.0,2019-11-05T00:00:00
585,70.550003,71.75,70.209999,71.25,56.685116,100000.0,2019-11-06T00:00:00
586,71.699997,71.870003,69.339996,69.720001,55.467869,104100.0,2019-11-07T00:00:00
587,69.720001,70.370003,69.720001,70.120003,55.786114,132000.0,2019-11-08T00:00:00
588,70.5,71.07,69.82,70.599998,56.167984,139500.0,2019-11-11T00:00:00
589,67.099998,67.879997,66.610001,67.550003,56.544674,76100.0,2019-11-12T00:00:00
590,67.379997,67.699997,66.940002,67.029999,56.10939,74700.0,2019-11-13T00:00:00
591,67.089996,67.099998,65.730003,66.349998,55.540176,129600.0,2019-11-14T00:00:00
592,66.360001,66.410004,65.239998,65.459999,54.795185,71500.0,2019-11-15T00:00:00
593,65.449997,65.620003,65.239998,65.5,54.828659,59900.0,2019-11-18T00:00:00
594,65.300003,67.080002,65.300003,66.959999,56.050797,110000.0,2019-11-19T00:00:00
595,66.629997,67.720001,66.330002,67.550003,56.544674,88300.0,2019-11-20T00:00:00
596,67.739998,67.739998,66.239998,66.480003,55.648998,108800.0,2019-11-21T00:00:00
597,66.769997,66.769997,65.68,65.720001,55.012821,62200.0,2019-11-22T00:00:00
598,65.870003,67.519997,65.660004,66.940002,56.034054,104200.0,2019-11-25T00:00:00
599,67.089996,67.360001,66.669998,66.870003,55.975471,61200.0,2019-11-26T00:00:00
600,67.160004,67.489998,66.849998,67.349998,56.377254,71400.0,2019-11-27T00:00:00
601,67.349998,67.650002,67.139999,67.599998,56.586525,27000.0,2019-11-29T00:00:00
602,67.489998,67.629997,65.290001,65.669998,54.970963,122700.0,2019-12-02T00:00:00
603,65.639999,66.080002,65.120003,65.330002,54.686359,52700.0,2019-12-03T00:00:00
604,65.510002,66.239998,65.300003,65.370003,54.719849,83000.0,2019-12-04T00:00:00
605,65.510002,66.68,65.269997,66.110001,55.339275,110400.0,2019-12-05T00:00:00
606,66.470001,67.730003,66.160004,67.300003,56.335403,93800.0,2019-12-06T00:00:00
607,67.07,67.43,66.550003,67.279999,56.318668,62900.0,2019-12-09T00:00:00
608,67.029999,67.519997,66.75,66.860001,55.967091,62800.0,2019-12-10T00:00:00
609,66.940002,67.07,66.07,67.019997,56.101021,42200.0,2019-12-11T00:00:00
610,66.660004,67.099998,66.660004,66.769997,56.101025,56900.0,2019-12-12T00:00:00
611,66.879997,67.169998,66.389999,67.029999,56.319477,108500.0,2019-12-13T00:00:00
612,67.440002,67.809998,66.709999,66.989998,56.28587,115100.0,2019-12-16T00:00:00
613,67.120003,67.540001,66.440002,67.330002,56.571552,60700.0,2019-12-17T00:00:00
614,67.290001,67.400002,66.529999,66.75,56.084213,95400.0,2019-12-18T00:00:00
615,66.849998,67.529999,66.290001,67.43,56.655563,53100.0,2019-12-19T00:00:00
616,67.790001,67.93,66.510002,66.839996,56.159832,240900.0,2019-12-20T00:00:00
617,67.07,67.099998,65.199997,65.349998,54.907921,39500.0,2019-12-23T00:00:00
618,65.300003,65.690002,65.040001,65.309998,54.874317,42900.0,2019-12-24T00:00:00
619,65.510002,65.639999,64.989998,65.139999,54.731468,41300.0,2019-12-26T00:00:00
620,65.25,66.050003,64.699997,65.660004,55.168385,67800.0,2019-12-27T00:00:00
621,65.660004,66.300003,65.099998,66.269997,55.680908,61000.0,2019-12-30T00:00:00
622,65.970001,66.540001,65.970001,66.029999,55.479267,82400.0,2019-12-31T00:00:00
623,66.260002,66.279999,65.230003,66.239998,55.655704,47900.0,2020-01-02T00:00:00
624,65.699997,66.720001,65.269997,66.360001,55.756531,89100.0,2020-01-03T00:00:00
625,66.150002,66.610001,65.279999,66.139999,55.571693,64600.0,2020-01-06T00:00:00
626,65.989998,66.559998,65.209999,65.470001,55.008747,72400.0,2020-01-07T00:00:00
627,65.519997,65.559998,64.339996,64.82,54.462612,135200.0,2020-01-08T00:00:00
628,65.07,65.339996,64.709999,64.889999,54.521427,52700.0,2020-01-09T00:00:00
629,64.769997,65.07,64.300003,64.739998,54.39539,122700.0,2020-01-10T00:00:00
630,64.910004,65.400002,64.660004,65.120003,54.714668,71600.0,2020-01-13T00:00:00
631,65.050003,65.760002,64.809998,65.410004,54.95834,120800.0,2020-01-14T00:00:00
