,Open,High,Low,Close,Adj Close,Volume,Date
316,32.830002,33.669998,31.799999,31.84,31.019661,209300.0,2018-10-11T00:00:00
317,32.310001,32.310001,31.59,31.889999,31.068373,211600.0,2018-10-12T00:00:00
318,31.879999,32.360001,31.549999,32.25,31.419102,151500.0,2018-10-15T00:00:00
319,32.389999,32.82,31.84,32.779999,31.935442,154700.0,2018-10-16T00:00:00
320,32.619999,32.75,32.240002,32.66,31.818537,129100.0,2018-10-17T00:00:00
321,32.400002,32.860001,32.080002,32.189999,31.360643,112300.0,2018-10-18T00:00:00
322,32.099998,32.59,31.98,32.209999,31.380123,144700.0,2018-10-19T00:00:00
323,32.360001,32.869999,32.150002,32.380001,31.54575,112600.0,2018-10-22T00:00:00
324,31.9,32.599998,31.559999,32.369999,31.536005,101100.0,2018-10-23T00:00:00
325,32.360001,32.849998,32.25,32.490002,31.652914,207400.0,2018-10-24T00:00:00
326,32.630001,33.790001,32.580002,33.5,32.636894,247300.0,2018-10-25T00:00:00
327,33.310001,33.75,32.669998,33.099998,32.247196,115700.0,2018-10-26T00:00:00
328,33.439999,34.400002,32.48,32.799999,31.954926,137000.0,2018-10-29T00:00:00
329,32.810001,34.389999,32.380001,34.349998,33.464993,224200.0,2018-10-30T00:00:00
330,34.720001,35.470001,34.349998,34.490002,33.601387,237300.0,2018-10-31T00:00:00
331,33.84,39.139999,32.689999,38.220001,37.235283,647200.0,2018-11-01T00:00:00
332,38.32,39.200001,36.91,39.009998,38.004929,435400.0,2018-11-02T00:00:00
333,39.009998,40.639999,38.919998,40.450001,39.407829,372500.0,2018-11-05T00:00:00
334,40.279999,41.93,40.119999,41.860001,40.781498,321900.0,2018-11-06T00:00:00
335,42.150002,43.27,41.689999,43.209999,42.096714,308000.0,2018-11-07T00:00:00
336,43.200001,44.900002,42.5,43.830002,42.700748,326800.0,2018-11-08T00:00:00
337,43.509998,43.799999,41.900002,43.259998,42.145432,249400.0,2018-11-09T00:00:00
338,43.25,43.810001,42.650002,42.939999,41.833672,154400.0,2018-11-12T00:00:00
339,43.220001,44.18,42.900002,43.119999,42.009041,200500.0,2018-11-13T00:00:00
340,43.360001,43.41,41.439999,41.52,40.450264,326200.0,2018-11-14T00:00:00
341,41.259998,41.599998,40.34,40.959999,39.904686,410500.0,2018-11-15T00:00:00
342,40.68,41.41,39.169998,39.279999,38.267979,480200.0,2018-11-16T00:00:00
343,39.18,39.48,38.34,38.959999,37.956219,538200.0,2018-11-19T00:00:00
344,38.369999,38.43,36.380001,36.599998,35.657017,272600.0,2018-11-20T00:00:00
345,36.93,37.560001,36.209999,36.75,35.803158,156200.0,2018-11-21T00:00:00
346,36.41,37.849998,36.07,37.48,36.514347,77300.0,2018-11-23T00:00:00
347,37.740002,38.439999,37.540001,38.009998,37.030693,147600.0,2018-11-26T00:00:00
348,37.900002,38.23,37.389999,37.57,36.602032,132700.0,2018-11-27T00:00:00
349,37.509998,38.75,36.98,38.330002,37.502163,165500.0,2018-11-28T00:00:00
350,38.16,38.720001,37.73,38.060001,37.237995,258800.0,2018-11-29T00:00:00
351,38.07,39.549999,37.75,37.950001,37.130367,200700.0,2018-11-30T00:00:00
352,38.209999,38.939999,37.84,38.790001,37.952229,194500.0,2018-12-03T00:00:00
353,38.75,38.790001,36.139999,36.290001,35.506222,182200.0,2018-12-04T00:00:00
354,35.810001,36.43,34.849998,35.68,34.909397,206200.0,2018-12-06T00:00:00
355,35.740002,36.450001,34.84,35.130001,34.371273,202900.0,2018-12-07T00:00:00
356,35.130001,35.189999,34.43,35.060001,34.302788,177800.0,2018-12-10T00:00:00
357,35.540001,35.849998,35.049999,35.439999,34.674576,101600.0,2018-12-11T00:00:00
358,35.84,36.43,35.529999,35.919998,35.144207,98200.0,2018-12-12T00:00:00
359,35.990002,36.290001,35.52,35.810001,35.036591,131500.0,2018-12-13T00:00:00
360,35.59,36.169998,35.200001,35.299999,34.537601,93700.0,2018-12-14T00:00:00
361,35.279999,35.619999,34.07,34.279999,33.539631,156200.0,2018-12-17T00:00:00
362,34.41,35.34,34.41,34.630001,33.882072,147600.0,2018-12-18T00:00:00
363,34.619999,35.560001,33.509998,33.68,32.952587,161000.0,2018-12-19T00:00:00
364,33.73,34.099998,33.0,33.900002,33.167839,192600.0,2018-12-20T00:00:00
365,33.98,34.119999,32.529999,32.77,32.062244,462700.0,2018-12-21T00:00:00
366,32.560001,34.41,32.34,32.419998,31.719801,78000.0,2018-12-24T00:00:00
367,32.509998,33.459999,32.330002,33.400002,32.678642,152100.0,2018-12-26T00:00:00
368,32.950001,33.900002,32.369999,33.830002,33.099354,132800.0,2018-12-27T00:00:00
369,33.84,35.200001,33.84,34.849998,34.097317,156400.0,2018-12-28T00:00:00
370,34.990002,35.09,34.290001,35.060001,34.302788,154800.0,2018-12-31T00:00:00
371,34.57,35.400002,34.369999,35.07,34.312565,124800.0,2019-01-02T00:00:00
372,34.950001,35.080002,33.52,33.77,33.040646,165000.0,2019-01-03T00:00:00
373,34.32,35.799999,34.209999,35.610001,34.840908,245700.0,2019-01-04T00:00:00
374,35.599998,36.32,35.18,36.150002,35.369244,114000.0,2019-01-07T00:00:00
375,36.549999,36.91,35.889999,36.330002,35.545357,141500.0,2019-01-08T00:00:00
376,36.549999,36.57,36.049999,36.27,35.486649,78900.0,2019-01-09T00:00:00
377,36.080002,36.279999,35.799999,36.209999,35.427944,62700.0,2019-01-10T00:00:00
378,35.950001,36.09,35.580002,35.830002,35.056156,106200.0,2019-01-11T00:00:00
379,35.52,35.799999,35.0,35.619999,34.850693,89200.0,2019-01-14T00:00:00
380,35.48,35.799999,34.880001,35.43,34.664791,81600.0,2019-01-15T00:00:00
381,35.470001,36.290001,35.23,35.790001,35.017017,86500.0,2019-01-16T00:00:00
382,35.540001,36.990002,35.540001,36.799999,36.005203,146900.0,2019-01-17T00:00:00
383,36.959999,37.98,36.950001,37.66,36.846634,100400.0,2019-01-18T00:00:00
384,37.279999,37.75,37.16,37.68,36.866203,102400.0,2019-01-22T00:00:00
385,37.810001,37.939999,36.0,36.259998,35.476868,125600.0,2019-01-23T00:00:00
386,36.27,37.130001,36.27,36.790001,35.995419,95400.0,2019-01-24T00:00:00
387,37.09,37.509998,35.57,35.709999,34.93874,185200.0,2019-01-25T00:00:00
388,35.380001,35.919998,35.130001,35.599998,34.831116,86200.0,2019-01-28T00:00:00
389,35.610001,36.150002,35.360001,35.98,35.202915,61500.0,2019-01-29T00:00:00
390,36.150002,36.240002,35.380001,36.209999,35.427944,84900.0,2019-01-30T00:00:00
391,36.0,37.049999,36.0,36.939999,36.142178,115400.0,2019-01-31T00:00:00
392,37.049999,37.139999,36.23,36.540001,35.75082,84800.0,2019-02-01T00:00:00
393,36.529999,37.740002,35.91,37.66,36.846634,92400.0,2019-02-04T00:00:00
394,37.759998,37.889999,37.27,37.34,36.533543,86800.0,2019-02-05T00:00:00
395,37.25,37.639999,37.16,37.369999,36.562893,65000.0,2019-02-06T00:00:00
396,37.139999,37.66,36.669998,37.279999,36.474838,103900.0,2019-02-07T00:00:00
397,37.150002,37.82,36.889999,37.810001,36.993397,74900.0,2019-02-08T00:00:00
398,37.810001,38.09,37.529999,38.049999,37.228207,80900.0,2019-02-11T00:00:00
399,38.119999,38.869999,38.049999,38.200001,37.374973,100700.0,2019-02-12T00:00:00
400,38.41,39.200001,37.91,39.130001,38.284885,161400.0,2019-02-13T00:00:00
401,38.900002,39.049999,38.02,38.459999,37.629356,159600.0,2019-02-14T00:00:00
402,38.490002,39.610001,38.490002,39.459999,38.607758,118600.0,2019-02-15T00:00:00
403,39.150002,40.369999,37.400002,40.369999,39.498096,123300.0,2019-02-19T00:00:00
404,40.299999,40.889999,40.299999,40.869999,39.987301,133100.0,2019-02-20T00:00:00
405,40.849998,41.400002,40.200001,41.400002,40.505856,93500.0,2019-02-21T00:00:00
406,41.41,42.209999,41.400002,42.18,41.269012,157200.0,2019-02-22T00:00:00
407,42.279999,43.139999,42.25,42.279999,41.366844,159900.0,2019-02-25T00:00:00
408,42.080002,42.099998,41.580002,41.75,40.848293,121500.0,2019-02-26T00:00:00
409,41.360001,41.779999,40.740002,41.560001,40.662399,146500.0,2019-02-27T00:00:00
410,41.0,42.0,39.5,39.860001,38.999115,183600.0,2019-02-28T00:00:00
411,40.450001,41.52,39.860001,41.259998,40.368874,196400.0,2019-03-01T00:00:00
412,41.290001,42.0,40.790001,41.779999,40.877647,217000.0,2019-03-04T00:00:00
413,41.990002,42.509998,41.830002,42.380001,41.464695,143300.0,2019-03-05T00:00:00
414,42.310001,42.580002,41.84,42.419998,41.503822,187300.0,2019-03-06T00:00:00
415,42.34,42.529999,41.860001,41.939999,41.034195,95800.0,2019-03-07T00:00:00
416,41.709999,42.290001,41.16,41.59,40.69175,112100.0,2019-03-08T00:00:00
417,41.630001,41.889999,41.200001,41.369999,40.476505,134400.0,2019-03-11T00:00:00
418,41.389999,41.990002,40.889999,41.57,40.672188,94600.0,2019-03-12T00:00:00
419,41.650002,42.41,41.639999,41.939999,41.034195,89200.0,2019-03-13T00:00:00
420,41.919998,42.07,41.060001,41.189999,40.300388,97800.0,2019-03-14T00:00:00
421,41.27,42.290001,41.27,41.93,41.02441,255900.0,2019-03-15T00:00:00
422,42.07,42.91,42.049999,42.799999,41.875618,118600.0,2019-03-18T00:00:00
423,43.0,43.18,42.470001,42.869999,41.944103,77500.0,2019-03-19T00:00:00
424,42.810001,43.689999,42.41,42.82,41.895184,163100.0,2019-03-20T00:00:00
425,42.57,44.560001,42.57,44.279999,43.323654,151500.0,2019-03-21T00:00:00
426,43.860001,44.349998,42.290001,42.380001,41.464695,193300.0,2019-03-22T00:00:00
427,42.389999,43.5,42.099998,43.18,42.247414,90500.0,2019-03-25T00:00:00
428,43.360001,44.09,43.0,43.540001,42.599636,107200.0,2019-03-26T00:00:00
429,43.389999,44.990002,43.200001,44.93,43.95961,170900.0,2019-03-27T00:00:00
430,45.0,45.900002,44.459999,45.82,44.830395,170300.0,2019-03-28T00:00:00
431,46.07,46.689999,45.77,46.18,45.182613,219500.0,2019-03-29T00:00:00
432,46.5,46.73,45.709999,46.470001,45.466358,138600.0,2019-04-01T00:00:00
433,46.349998,46.380001,45.290001,45.330002,44.350975,138400.0,2019-04-02T00:00:00
434,45.689999,45.82,45.23,45.799999,44.810822,85400.0,2019-04-03T00:00:00
435,45.740002,46.299999,45.459999,45.84,44.849964,114700.0,2019-04-04T00:00:00
436,45.849998,46.470001,45.310001,45.990002,44.996723,98200.0,2019-04-05T00:00:00
437,45.650002,46.080002,45.23,45.73,44.742336,128100.0,2019-04-08T00:00:00
438,45.610001,45.610001,44.689999,44.790001,43.822639,123200.0,2019-04-09T00:00:00
439,44.82,45.09,44.360001,44.880001,43.910698,216000.0,2019-04-10T00:00:00
440,44.849998,45.41,44.619999,45.119999,44.145508,109900.0,2019-04-11T00:00:00
441,45.380001,46.290001,45.349998,46.259998,45.260891,82100.0,2019-04-12T00:00:00
442,46.240002,47.630001,46.150002,47.599998,46.571945,185000.0,2019-04-15T00:00:00
443,47.849998,48.970001,47.849998,48.400002,47.354671,133500.0,2019-04-16T00:00:00
444,48.610001,48.709999,47.169998,47.459999,46.434967,129300.0,2019-04-17T00:00:00
445,47.43,47.93,47.150002,47.59,46.562164,120200.0,2019-04-18T00:00:00
446,47.290001,47.82,46.91,47.790001,46.757847,95400.0,2019-04-22T00:00:00
447,47.790001,49.139999,47.389999,48.830002,47.775387,135800.0,2019-04-23T00:00:00
448,48.990002,49.450001,48.299999,49.18,48.117825,122400.0,2019-04-24T00:00:00
449,48.849998,49.07,47.700001,48.700001,47.648193,121700.0,2019-04-25T00:00:00
450,48.669998,50.0,48.080002,49.779999,48.704865,129400.0,2019-04-26T00:00:00
451,49.509998,50.549999,49.509998,50.09,49.008179,113100.0,2019-04-29T00:00:00
452,50.110001,50.43,49.759998,50.209999,49.12558,168200.0,2019-04-30T00:00:00
453,50.34,50.779999,49.68,49.869999,48.792919,305500.0,2019-05-01T00:00:00
454,49.869999,50.48,48.639999,49.52,48.450481,145200.0,2019-05-02T00:00:00
455,49.580002,52.5,49.310001,51.810001,50.691025,153100.0,2019-05-03T00:00:00
456,49.720001,50.189999,48.5,49.349998,48.284149,351900.0,2019-05-06T00:00:00
457,48.580002,48.82,46.720001,47.380001,46.356705,291200.0,2019-05-07T00:00:00
458,47.509998,48.16,47.150002,47.349998,46.327343,168500.0,2019-05-08T00:00:00
459,46.860001,47.970001,46.700001,47.470001,46.444756,112700.0,2019-05-09T00:00:00
460,47.18,48.509998,46.830002,48.400002,47.354671,129200.0,2019-05-10T00:00:00
461,47.130001,47.450001,45.869999,46.560001,45.554413,151900.0,2019-05-13T00:00:00
462,46.700001,47.189999,46.299999,46.57,45.564194,121200.0,2019-05-14T00:00:00
463,46.119999,46.759998,45.709999,46.639999,45.632687,137200.0,2019-05-15T00:00:00
464,46.709999,47.049999,45.869999,46.310001,45.309814,195900.0,2019-05-16T00:00:00
465,45.849998,46.580002,45.639999,45.91,44.918453,115300.0,2019-05-17T00:00:00
466,45.490002,46.91,44.580002,46.740002,45.730522,87500.0,2019-05-20T00:00:00
467,47.080002,48.099998,47.0,47.919998,46.88504,99100.0,2019-05-21T00:00:00
468,47.599998,47.849998,46.259998,46.369999,45.368515,112800.0,2019-05-22T00:00:00
469,45.82,46.32,45.130001,46.040001,45.045639,137300.0,2019-05-23T00:00:00
470,46.349998,46.889999,46.040001,46.650002,45.642471,119100.0,2019-05-24T00:00:00
471,46.860001,47.970001,46.240002,46.290001,45.290241,138900.0,2019-05-28T00:00:00
472,46.119999,47.209999,45.709999,46.23,45.231544,218200.0,2019-05-29T00:00:00
473,46.470001,47.16,45.990002,46.41,45.40765,118200.0,2019-05-30T00:00:00
474,45.580002,45.889999,45.23,45.389999,44.563316,142300.0,2019-05-31T00:00:00
475,45.27,46.0,45.240002,45.860001,45.024754,177400.0,2019-06-03T00:00:00
476,46.34,47.830002,46.25,47.799999,46.929417,75200.0,2019-06-04T00:00:00
477,48.040001,48.400002,47.360001,48.080002,47.204319,158400.0,2019-06-05T00:00:00
478,48.0,48.360001,47.560001,48.18,47.302505,183600.0,2019-06-06T00:00:00
479,48.369999,49.459999,48.369999,48.849998,47.960297,102600.0,2019-06-07T00:00:00
480,49.09,49.810001,47.779999,48.639999,47.75412,91400.0,2019-06-10T00:00:00
481,49.040001,49.34,47.700001,47.970001,47.096325,97700.0,2019-06-11T00:00:00
482,47.880001,48.580002,47.740002,47.810001,46.939243,68500.0,2019-06-12T00:00:00
483,47.990002,49.040001,47.990002,48.98,48.087929,93200.0,2019-06-13T00:00:00
484,48.810001,49.330002,48.119999,48.139999,47.263229,73000.0,2019-06-14T00:00:00
485,48.200001,48.619999,47.799999,48.029999,47.155231,102300.0,2019-06-17T00:00:00
486,48.310001,49.16,48.310001,48.59,47.705036,79500.0,2019-06-18T00:00:00
487,48.619999,48.720001,47.450001,48.27,47.390854,82000.0,2019-06-19T00:00:00
488,48.869999,49.57,48.32,49.400002,48.500282,132300.0,2019-06-20T00:00:00
489,49.040001,49.290001,47.830002,48.110001,47.233776,210300.0,2019-06-21T00:00:00
490,48.150002,49.0,47.900002,48.490002,47.606853,116600.0,2019-06-24T00:00:00
491,48.400002,48.779999,47.720001,47.740002,46.870514,123000.0,2019-06-25T00:00:00
492,47.799999,49.0,47.509998,48.48,47.597038,90300.0,2019-06-26T00:00:00
493,48.490002,49.810001,48.470001,49.52,48.618095,141200.0,2019-06-27T00:00:00
494,49.529999,51.16,49.529999,50.18,49.266075,334000.0,2019-06-28T00:00:00
495,50.57,50.990002,48.560001,49.73,48.824272,178800.0,2019-07-01T00:00:00
496,49.75,50.150002,49.439999,50.119999,49.207169,103400.0,2019-07-02T00:00:00
497,50.25,50.25,49.02,49.27,48.372646,83400.0,2019-07-03T00:00:00
498,48.880001,49.709999,48.299999,49.709999,48.804638,63300.0,2019-07-05T00:00:00
499,49.349998,50.490002,49.259998,49.98,49.069714,78900.0,2019-07-08T00:00:00
500,49.73,50.200001,49.48,50.139999,49.226799,77600.0,2019-07-09T00:00:00
501,50.299999,51.330002,50.18,51.029999,50.100594,127100.0,2019-07-10T00:00:00
502,50.98,51.139999,49.68,49.849998,48.942085,83700.0,2019-07-11T00:00:00
503,49.939999,51.689999,49.939999,51.240002,50.306774,153700.0,2019-07-12T00:00:00
504,51.290001,51.389999,50.369999,50.369999,49.45261,118300.0,2019-07-15T00:00:00
505,50.389999,50.970001,49.48,50.66,49.737328,150000.0,2019-07-16T00:00:00
506,50.470001,51.0,50.009998,50.02,49.108986,72500.0,2019-07-17T00:00:00
507,49.98,50.630001,49.599998,50.630001,49.707882,80700.0,2019-07-18T00:00:00
508,50.599998,52.220001,50.16,51.169998,50.238041,199800.0,2019-07-19T00:00:00
509,51.400002,51.919998,50.5,50.599998,49.678429,91300.0,2019-07-22T00:00:00
510,50.75,51.939999,50.599998,51.82,50.876205,108200.0,2019-07-23T00:00:00
511,51.669998,52.75,51.119999,52.57,51.612545,104500.0,2019-07-24T00:00:00
512,52.380001,52.639999,50.630001,50.689999,49.766781,94300.0,2019-07-25T00:00:00
513,50.790001,51.900002,50.790001,51.759998,50.817295,87000.0,2019-07-26T00:00:00
514,51.639999,51.639999,50.59,50.68,49.756969,95500.0,2019-07-29T00:00:00
515,50.240002,51.759998,49.970001,51.610001,50.670029,155100.0,2019-07-30T00:00:00
516,51.779999,52.689999,50.25,50.799999,49.874779,303000.0,2019-07-31T00:00:00
517,49.110001,53.27,47.950001,51.860001,50.91547,244600.0,2019-08-01T00:00:00
518,51.18,51.18,45.950001,46.599998,45.751274,307900.0,2019-08-02T00:00:00
519,45.66,46.959999,45.380001,45.959999,45.122929,193100.0,2019-08-05T00:00:00
520,46.470001,46.470001,44.759998,44.939999,44.12151,174600.0,2019-08-06T00:00:00
521,44.400002,45.029999,44.279999,44.740002,43.925156,104500.0,2019-08-07T00:00:00
522,45.09,45.59,44.93,45.439999,44.612408,111700.0,2019-08-08T00:00:00
523,45.23,45.349998,43.900002,43.98,43.178993,126600.0,2019-08-09T00:00:00
524,43.560001,44.16,43.34,43.82,43.021908,111600.0,2019-08-12T00:00:00
525,43.619999,45.119999,43.619999,44.950001,44.131329,83800.0,2019-08-13T00:00:00
526,44.040001,44.549999,43.540001,44.380001,43.571712,104600.0,2019-08-14T00:00:00
527,44.650002,45.639999,44.34,45.369999,44.543674,80200.0,2019-08-15T00:00:00
528,45.73,47.139999,45.73,47.07,46.212715,104000.0,2019-08-16T00:00:00
529,47.84,48.869999,47.349998,47.380001,46.517075,144400.0,2019-08-19T00:00:00
530,47.439999,47.450001,46.790001,46.84,45.986908,101100.0,2019-08-20T00:00:00
531,47.450001,47.950001,47.110001,47.77,46.899967,105800.0,2019-08-21T00:00:00
532,47.779999,48.529999,46.919998,47.119999,46.261803,167800.0,2019-08-22T00:00:00
533,46.919998,47.310001,45.330002,45.580002,44.749855,108900.0,2019-08-23T00:00:00
534,46.349998,46.509998,45.669998,46.419998,45.574554,96800.0,2019-08-26T00:00:00
535,46.75,46.75,45.490002,45.759998,44.926571,122800.0,2019-08-27T00:00:00
536,45.560001,47.139999,45.560001,46.77,45.918182,59400.0,2019-08-28T00:00:00
537,47.23,47.860001,46.790001,47.529999,46.664337,85800.0,2019-08-29T00:00:00
538,47.77,48.43,47.470001,47.970001,47.096325,82600.0,2019-08-30T00:00:00
539,47.610001,47.610001,45.709999,46.130001,45.289837,97400.0,2019-09-03T00:00:00
540,46.689999,47.869999,46.5,47.619999,46.752701,118100.0,2019-09-04T00:00:00
541,48.18,49.759998,48.02,48.419998,47.538128,140200.0,2019-09-05T00:00:00
542,48.849998,49.150002,47.419998,47.5,46.634884,90900.0,2019-09-06T00:00:00
543,47.630001,47.98,46.689999,47.419998,46.556343,95200.0,2019-09-09T00:00:00
544,47.459999,48.189999,46.459999,47.810001,46.939243,104700.0,2019-09-10T00:00:00
545,48.060001,49.759998,48.009998,49.66,48.755543,155600.0,2019-09-11T00:00:00
546,50.029999,51.130001,49.049999,50.630001,49.707882,241400.0,2019-09-12T00:00:00
547,50.91,51.509998,49.66,49.84,48.93227,192500.0,2019-09-13T00:00:00
548,49.759998,50.919998,48.490002,50.700001,49.776604,114000.0,2019-09-16T00:00:00
549,50.509998,51.34,50.02,51.139999,50.208591,87400.0,2019-09-17T00:00:00
550,51.16,51.18,50.0,50.299999,49.383881,137900.0,2019-09-18T00:00:00
551,50.57,50.720001,49.5,49.57,48.667187,148900.0,2019-09-19T00:00:00
552,49.48,49.830002,47.869999,48.900002,48.009388,388900.0,2019-09-20T00:00:00
553,48.790001,49.450001,47.73,48.279999,47.400677,115500.0,2019-09-23T00:00:00
554,48.560001,48.689999,46.209999,46.290001,45.446922,180300.0,2019-09-24T00:00:00
555,46.549999,48.130001,46.549999,47.959999,47.086506,145600.0,2019-09-25T00:00:00
556,48.130001,48.130001,45.810001,45.869999,45.034573,163100.0,2019-09-26T00:00:00
557,46.240002,47.07,45.290001,45.5,44.67131,267700.0,2019-09-27T00:00:00
558,45.709999,46.689999,45.360001,45.939999,45.103294,224600.0,2019-09-30T00:00:00
559,46.400002,47.139999,45.669998,45.779999,44.946209,240100.0,2019-10-01T00:00:00
560,45.389999,45.610001,42.91,43.639999,42.845188,286400.0,2019-10-02T00:00:00
561,43.389999,44.380001,42.57,44.040001,43.2379,140700.0,2019-10-03T00:00:00
562,44.220001,45.299999,43.98,45.290001,44.465137,149300.0,2019-10-04T00:00:00
563,45.009998,45.450001,44.700001,44.950001,44.131329,205600.0,2019-10-07T00:00:00
564,44.48,45.41,44.099998,44.889999,44.072422,101200.0,2019-10-08T00:00:00
565,45.220001,45.709999,45.099998,45.119999,44.298229,118000.0,2019-10-09T00:00:00
566,45.349998,45.919998,45.240002,45.509998,44.681122,135600.0,2019-10-10T00:00:00
567,46.139999,47.799999,45.900002,47.02,46.163628,179600.0,2019-10-11T00:00:00
568,46.82,47.5,46.25,46.830002,45.977089,182700.0,2019-10-14T00:00:00
569,47.049999,47.459999,46.040001,47.049999,46.193085,124200.0,2019-10-15T00:00:00
570,46.880001,47.380001,46.490002,47.130001,46.271622,109800.0,2019-10-16T00:00:00
571,47.43,48.18,46.900002,47.759998,46.890148,207600.0,2019-10-17T00:00:00
572,47.470001,47.73,46.799999,47.07,46.212715,128000.0,2019-10-18T00:00:00
573,47.540001,48.610001,47.259998,48.0,47.125774,136700.0,2019-10-21T00:00:00
574,47.959999,47.990002,47.130001,47.59,46.723244,89500.0,2019-10-22T00:00:00
575,47.529999,47.77,46.849998,47.07,46.212715,122200.0,2019-10-23T00:00:00
576,47.290001,47.900002,46.779999,47.59,46.723244,114200.0,2019-10-24T00:00:00
577,47.52,48.389999,46.860001,47.84,46.968693,96000.0,2019-10-25T00:00:00
578,48.16,49.52,48.16,49.32,48.421741,132100.0,2019-10-28T00:00:00
579,49.32,50.330002,49.25,49.689999,48.784996,160100.0,2019-10-29T00:00:00
580,49.689999,49.759998,48.439999,49.66,48.755543,140200.0,2019-10-30T00:00:00
581,46.650002,49.66,46.650002,48.66,47.773758,311500.0,2019-10-31T00:00:00
582,49.16,49.560001,46.290001,49.110001,48.215561,229200.0,2019-11-01T00:00:00
583,49.599998,49.799999,48.91,49.610001,48.706455,183000.0,2019-11-04T00:00:00
584,49.689999,50.0,49.099998,49.720001,48.814453,119000.0,2019-11-05T00:00:00
585,49.77,50.009998,49.0,49.580002,48.677002,102200.0,2019-11-06T00:00:00
586,49.990002,50.279999,49.25,49.529999,48.627914,79400.0,2019-11-07T00:00:00
587,49.32,50.23,49.139999,50.130001,49.216988,119600.0,2019-11-08T00:00:00
588,49.689999,50.560001,49.689999,50.27,49.354431,99400.0,2019-11-11T00:00:00
589,50.200001,50.66,50.119999,50.27,49.354431,113000.0,2019-11-12T00:00:00
590,49.970001,50.93,49.849998,50.630001,49.707882,108000.0,2019-11-13T00:00:00
591,50.52,50.919998,50.259998,50.459999,49.540974,89100.0,2019-11-14T00:00:00
592,50.759998,51.07,49.970001,50.34,49.423161,113200.0,2019-11-15T00:00:00
593,50.139999,50.459999,49.759998,50.25,49.334797,102500.0,2019-11-18T00:00:00
594,50.349998,50.869999,50.349998,50.689999,49.766781,103300.0,2019-11-19T00:00:00
595,50.52,51.0,49.41,49.540001,48.637733,194000.0,2019-11-20T00:00:00
596,49.599998,49.599998,47.740002,48.369999,47.48904,258000.0,2019-11-21T00:00:00
597,48.59,49.049999,47.119999,48.389999,47.508675,202900.0,2019-11-22T00:00:00
598,48.639999,49.939999,48.549999,49.560001,48.657368,238200.0,2019-11-25T00:00:00
599,49.380001,50.220001,49.029999,49.349998,48.608116,147300.0,2019-11-26T00:00:00
600,49.470001,49.939999,49.209999,49.439999,48.696762,118600.0,2019-11-27T00:00:00
601,49.18,49.580002,48.700001,49.369999,48.627819,43100.0,2019-11-29T00:00:00
602,49.259998,49.41,48.290001,48.580002,47.849693,132500.0,2019-12-02T00:00:00
603,48.150002,48.490002,47.5,47.580002,46.864731,100100.0,2019-12-03T00:00:00
604,47.849998,49.330002,47.849998,48.369999,47.642849,171600.0,2019-12-04T00:00:00
605,48.490002,49.200001,48.459999,49.130001,48.391426,142700.0,2019-12-05T00:00:00
606,49.610001,50.59,49.610001,50.299999,49.543835,214600.0,2019-12-06T00:00:00
607,50.139999,50.650002,49.330002,49.419998,48.677063,193700.0,2019-12-09T00:00:00
608,49.490002,49.560001,48.34,48.610001,47.879238,124300.0,2019-12-10T00:00:00
609,48.939999,49.52,48.700001,49.349998,48.608116,139800.0,2019-12-11T00:00:00
610,49.549999,50.82,49.549999,50.240002,49.484741,166200.0,2019-12-12T00:00:00
611,50.279999,50.68,49.599998,49.98,49.228649,124500.0,2019-12-13T00:00:00
612,50.400002,50.5,48.82,49.040001,48.30278,189000.0,2019-12-16T00:00:00
613,49.259998,50.389999,49.169998,50.189999,49.435486,195700.0,2019-12-17T00:00:00
614,50.0,50.240002,49.009998,49.939999,49.189247,169900.0,2019-12-18T00:00:00
615,49.880001,49.880001,48.84,49.299999,48.558872,113600.0,2019-12-19T00:00:00
616,49.349998,50.259998,48.900002,49.860001,49.110451,662700.0,2019-12-20T00:00:00
617,50.02,50.200001,48.869999,49.959999,49.20895,91500.0,2019-12-23T00:00:00
618,49.919998,50.119999,49.470001,49.799999,49.051353,45100.0,2019-12-24T00:00:00
619,49.91,50.040001,49.360001,49.900002,49.149853,57700.0,2019-12-26T00:00:00
620,49.990002,50.290001,49.259998,49.810001,49.061203,69500.0,2019-12-27T00:00:00
621,49.700001,49.779999,48.869999,49.380001,48.637669,122100.0,2019-12-30T00:00:00
622,49.389999,50.099998,48.869999,49.41,48.667221,178900.0,2019-12-31T00:00:00
623,49.830002,49.900002,48.52,49.889999,49.140003,191400.0,2020-01-02T00:00:00
624,49.150002,50.419998,48.630001,50.349998,49.593086,183300.0,2020-01-03T00:00:00
625,49.799999,50.349998,49.360001,50.259998,49.504436,91800.0,2020-01-06T00:00:00
626,50.080002,50.349998,49.57,50.150002,49.396091,71000.0,2020-01-07T00:00:00
627,50.150002,50.700001,49.959999,50.009998,49.258194,123400.0,2020-01-08T00:00:00
628,50.360001,51.0,50.119999,50.849998,50.085567,95000.0,2020-01-09T00:00:00
629,50.740002,51.290001,50.549999,50.810001,50.046173,126500.0,2020-01-10T00:00:00
630,50.799999,51.990002,50.799999,51.950001,51.169033,79500.0,2020-01-13T00:00:00
631,51.68,52.130001,51.470001,51.91,51.129639,105800.0,2020-01-14T00:00:00
632,51.77,52.73,51.439999,52.279999,51.494072,123400.0,2020-01-15T00:00:00
633,52.759998,53.23,52.450001,52.700001,51.907761,118100.0,2020-01-16T00:00:00
